Failure_mutation,Failure_spec,1,2,3,4,5,6,7,8,9,10,Time_log
MUT20V,spec3,3.977076530456543,26.961889266967773,12.934212446212769,17.351093530654907,1.8560001850128167,5.917447090148926,6.380404710769653,26.263598203659058,7.668539524078369,11.881855964660645,12.119211745262145
MUT37V,spec6,0.4381406307220459,0.2897818088531494,1.341460943222046,0.5115411281585693,1.4006986618041992,1.284710168838501,1.1834259033203125,0.4351096153259277,0.2924351692199707,0.5060136318206787,0.76833176612854
MUT49V,spec2,26.779423236846924,15.529085874557495,25.94332599639893,29.51918172836304,4.085186243057251,24.03186011314392,30.1041157245636,26.818302392959595,27.03544950485229,26.83818793296814,23.668411874771117
MUT49V,spec3,1.843980312347412,2.7537729740142822,3.194310188293457,2.5109219551086426,1.4855282306671145,2.9090371131896973,1.6678075790405271,3.1996569633483887,1.8643624782562256,1.6506600379943848,2.308003783226013
MUT52V,spec2,27.211203813552856,25.917855262756348,26.61910033226013,26.375176906585693,26.307145595550537,28.06223607063293,17.143816471099854,26.27746081352234,26.447619915008545,33.93115496635437,26.42927701473236
MUT52V,spec3,2.938946485519409,2.5080795288085938,0.6524362564086914,4.216330766677856,5.278259992599487,1.8483433723449707,3.3965904712677,1.8590304851531985,2.34592080116272,10.993492603302002,3.603743076324463
MUT54V,spec3,2.3229637145996094,2.052409648895264,1.3925058841705322,1.4058849811553955,2.9695849418640137,2.3013956546783447,2.9964985847473145,4.64734411239624,1.865159511566162,4.227551221847534,2.618129825592041
MUT65V,spec3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MUT67V,spec2,26.53835439682007,25.487228393554688,25.64059519767761,26.300142526626587,26.689347982406616,28.235076189041138,6.251280069351196,8.168713569641113,25.33002471923828,12.66631293296814,21.130707597732545
MUT68V,spec4,7.3167712688446045,9.667339324951172,16.713313341140747,27.63244915008545,30.44334864616394,28.926442861557007,14.3607656955719,9.173961877822876,18.99242234230041,26.93695592880249,19.01637704372406
MUT68V,spec5,58.07494306564331,25.901182174682617,77.84142732620239,29.64737129211425,29.27259516716004,35.70889949798584,55.26016712188721,27.73178458213806,35.56484532356262,22.259374618530277,39.72625901699066
MUT76V,spec6,1.1770074367523191,1.1639666557312012,1.1840224266052246,1.2965939044952393,1.3946537971496582,0.4401211738586426,1.2192184925079346,1.282465934753418,1.276775360107422,1.1808011531829834,1.1615626335144043
MUT81V,spec6,1.2760977745056152,1.4523420333862305,1.1759910583496094,1.4897630214691162,1.1721599102020264,1.394094944000244,1.2663233280181885,1.1644091606140137,1.0685229301452637,1.3984365463256836,1.285814070701599
MUT88V,spec2,26.832945346832275,28.55390787124633,25.213184595108032,25.447951555252075,27.177979946136475,25.162580728530884,29.722129583358765,27.51902318000793,29.31902551651001,26.071460723876957,27.102018904685973
MUT93V,spec5,601.1504492759705,603.3994567394257,600.7900476455688,601.6592848300934,601.2044777870178,601.5120325088501,600.2621991634369,601.7270615100861,600.3557660579681,607.708235502243,601.976901102066
MUT101V,spec2,2.75439190864563,4.203938722610474,6.386571884155273,7.650727987289429,2.2912638187408447,1.4814605712890625,3.4047598838806152,5.138065576553345,7.266371250152588,13.152480125427246,5.3730031728744505
MUT138V,spec2,3.198969841003418,2.306026220321656,1.489335060119629,6.411982774734497,3.3901116847991943,5.974316835403442,1.634843349456787,1.911203384399414,2.2940492630004883,2.84093713760376,3.1451775550842287
MUT140V,spec5,600.4913997650146,600.2797424793243,600.8477840423584,601.4531059265137,601.0972256660461,600.5069720745087,600.2903771400452,601.6235044002533,601.570472240448,604.2309110164642,601.2391494750976
MUT164V,spec3,602.7237632274628,602.0726420879364,601.0757279396057,601.2576215267181,602.1404190063477,601.3305144309998,603.5592126846313,601.9488453865051,602.4339380264282,606.1095223426819,602.4652206659317
MUT360V,spec2,,,,,,,,,,,1800
MUT397V,spec3,1.2529141902923584,1.1730287075042725,1.2483668327331543,1.0654683113098145,1.1918511390686035,1.4364120960235596,1.2711551189422607,0.5160682201385498,0.774078369140625,1.176560878753662,1.110590386390686
MUT517V,spec2,3.1792070865631104,7.0259764194488525,2.29260516166687,4.6343512535095215,6.122001647949219,15.39389419555664,8.919930696487427,1.4717345237731934,2.043341875076294,1.613125562667847,5.2696168422698975
MUT519V,spec2,2.716017007827759,2.375047206878662,1.6882753372192385,3.5367348194122314,3.6409952640533447,2.9521944522857666,2.534840106964112,1.2744014263153076,4.256825923919678,1.2886312007904053,2.6263962745666505
MUT528V,spec2,2.4974327087402344,1.8463292121887207,3.612590789794922,2.105206251144409,3.18440580368042,4.488910913467407,6.216708660125732,2.76953673362732,3.8362784385681152,10.824605703353882,4.138200521469116
MUT540V,spec2,1.911883354187012,1.4762511253356934,3.373401403427124,2.506775140762329,1.4262325763702393,4.93809700012207,7.764255285263061,7.365774154663086,5.275338649749756,3.121929407119751,3.915993809700012
MUT543V,spec2,6.847177982330322,1.8490300178527832,1.7164795398712158,4.205166816711426,5.541643857955933,13.62667989730835,8.630250692367554,1.6498267650604248,2.035372972488404,4.014998912811279,5.011662745475769
MUT544V,spec2,1.6529946327209473,6.689841985702515,1.2609970569610596,3.6452345848083496,9.539919376373293,2.1169188022613525,3.3341269493103027,2.1268277168273926,2.765101671218872,1.9229509830474851,3.5054913759231567
MUT615V,spec6,26.551258087158203,25.97027015686035,36.162614822387695,26.33555912971497,28.04086399078369,34.54646039009094,26.986534595489506,26.12785696983337,29.4569034576416,25.764967679977417,28.594328927993775
MUT760V,spec1,606.3178071975708,601.8414733409882,600.4237356185913,454.2864670753479,604.8737063407898,607.4623494148254,603.6906518936157,602.7837219238281,605.5916917324066,607.8341102600098,589.5105714797974
MUT777V,spec2,600.7937920093536,601.6052303314209,606.1720762252808,601.7784109115601,601.8848259449005,600.4968681335449,604.2433807849884,601.7733962535858,600.7063088417053,603.1234202384949,602.2577709674836
MUT858V,spec2,1.419463872909546,2.0845468044281006,10.900182723999023,2.9469454288482666,6.876706838607788,2.511873483657837,1.4132821559906006,4.381646633148193,2.07999324798584,5.207273006439209,3.9821914196014405
MUT873V,spec2,5.583010196685791,6.502814531326294,7.063916444778442,10.854079484939575,11.923057794570925,1.4860622882843018,8.541400671005249,2.119553565979004,3.158862590789795,6.836144685745239,6.406890225410462
MUT873V,spec3,2.755298852920532,1.8903577327728271,3.148300886154175,9.010708332061768,2.1492810249328613,4.224997520446777,11.755979061126707,1.248335838317871,2.091524839401245,6.234636545181274,4.450942063331604
MUT956V,spec1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MUT1000V,spec5,619.2173492908478,603.0028824806213,610.3612699508667,609.1498301029205,607.0446634292603,605.3205144405365,608.1240901947021,606.3681225776672,608.0657901763916,610.6946451663971,608.7349157810211
MUT1013V,spec3,27.01121759414673,26.36662745475769,26.372722148895264,8.074239253997803,26.19658923149109,25.36522030830384,10.244479894638062,7.578124284744263,16.287039041519165,5.912600994110107,17.9408860206604
MUT1013V,spec6,26.85405731201172,20.49390149116516,12.481040477752686,26.36434483528137,25.04994988441468,27.48406481742859,27.649321794509888,26.117453813552856,27.364598512649536,25.59431481361389,24.545304775238037
MUT1084V,spec5,600.5913879871368,600.6195080280304,600.7689533233643,602.7781095504761,600.3909516334534,600.2541260719299,601.1167595386505,600.3135120868683,600.8293499946594,600.2679190635681,600.7930577278137
